title,link,like,angry
"부동산 대책 풍선효과, 수익형 부동산으로 투자자 몰린다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004094936,0,0
신진주역세권 최초 테라스텔 공급단지는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003296044,0,0
가성비 ‘눈길’ … 강남 20분대 역세권 오피스텔 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004022099,0,0
역세권 아파트 프리미엄은 얼마?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002898338,0,0
"강남 4구 최적의 투자처로 떠오른 고덕, 초역세권 복합단지 들어선다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001438035,2,1
주택경기 영향 덜받는 수도권 역세권 단지 청약해볼까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003998890,2,0
"1호선 아산역, 장항선 더블역세권 단지 ‘천안 아산 배방지구 캠스베일리’ 눈...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004134077,0,0
역세권 개발호재에..수색·광운대역 일대 들썩,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003371659,10,4
최근 부동산 키워드 직주근접 갖춘 ‘엘시티 더 레지던스’에 관심 집중,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001453319,0,0
"쿼드러플 역세권, 입지 중요 “종로 하이뷰 디아트” 상가 분양",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001449310,0,0
[MK 시황] 8.27 부동산 대책 효과? 규제지역 상승폭 둔화,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004215523,1,4
"수익형 부동산, 히든카드로 경쟁력 강화 `총력`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002482066,0,0
출·퇴근 편한 수도권 역세권 아파트 '금값',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003375649,0,0
원활한 대중교통 역세권 오피스 '웰파크' 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004246340,1,0
실수요 꾸준한 역세권에 신규물량 공급 꾸준,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004102869,"1,053","3,003"
"부동산 대책, 이르면 이주 발표…종부세율 인상 가닥(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004183464,0,0
쾌적한 자연환경에 역세권 프리미엄…‘다산역 자인채 파크’ 분양,https://search.naver.com/p/crd/rd?m=1&px=393&py=1362&sx=393&sy=712&p=UC4PgsprvN8ssl9vWVRssssssr4-403443&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EC%97%AD%EC%84%B8%EA%B6%8C&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=fTIjFWuBVTw93U0a7qWbew%3D%3D&time=1581391517020&bt=8&a=nws*e.nav&r=11&i=880000E7_000000000000000004183464&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D018%26aid%3D0004183464,0,0
[얼마집] 동천역세권 죽전 '벽산타운1단지' 한 달 사이 1억원 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004034664,18,5
"서초구 잠원동 아파트 `신반포자이` , 트리플 역세권으로 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004249191,0,0
"""투기 우려""… 수서역세권·구룡마을 일대 토지거래허가구역 재지정",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004231087,0,2
"강남發 부동산 열풍, 한강 넘어 '마·용·성' 확산…""인기 단지 1억원↑""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003151186,10,22
[부동산 ] 재건축 피습에 리모델링 ‘후끈’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=262&aid=0000011152,15,5
저변 넓히는 역세권 청년주택…롯데·이랜드·미래에셋도 사업 나서,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000408724,1,0
오피스 선택 기준은 역세권..미금역 '웰파크' 분양 중,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004186947,0,0
동탄역 역세권 '금성백조 예미지 3차' 내달 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=018&aid=0004055357,0,0
"부동산 전문가 ""올해 주택 시장, '강남' 빼고 불안하다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003940801,5,2
숨죽인 부동산 시장 '눈치보기' 장세 속 공급확대 방안에 '촉각',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003145789,0,1
'역세권 청년주택'이 빈민주택?…원주민 반발 쳇바퀴,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004075522,0,7
"애매한 역세권, '힐스테이트신촌' 당첨가점 얼마?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004072423,1,0
[단독] 재건축 얼어붙자…`물`만난 역세권 뉴타운,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004162631,14,14
초역세권·풍부한 생활인프라·15만 배후수요 3박자! ‘신촌 더이음 63’ 분양...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003419515,0,0
올 수도권 분양단지 청약률 상위 10곳 중 9곳 ‘역세권’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000361564,2,0
"“인근 부동산가격 폭락…이미지 손상” “빈민 아파트 표현, 여러 사람에 상...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002862836,3,62
더블 초역세권 상가 완판 ‘고덕역 대명벨리온’ 오피스텔 분양 나서 기대감↑,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004115473,1,0
"한화건설, ‘인천 미추홀 꿈에그린’…부동산 대책 반사이익 누리는 새 아파트...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000705360,0,0
[부동산 파일] 죽전 초역세권 소형아파트 ‘솔하임’ 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000334344,0,0
초역세권의 가치를 더 하다… ‘파주 문산역 메트로 스카이’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001430499,0,0
“강남·판교 수요 잡는다”… 트리플 역세권 ‘까뮤이스테이트 수지’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0003568457,0,0
‘뛰어난 강남접근성’ 성수동 역세권 지식산업센터 ‘성수에이원센터’ 시선...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001455674,1,2
트리플 역세권 기대되는 ‘연신내역 트리플파크’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000407763,0,0
청계천 역세권에 수세권까지 갖춘 오피스텔 '청광플러스원 청계' 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004037414,0,0
역세권 아파트 불패 신화 잇나 ‘다사역 삼정그린코아 더베스트’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003372414,0,0
"오피스텔∙생활숙박시설 등 수익형 부동산, 주거용으로 ‘진화’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=014&aid=0004092292,0,0
지하철 신설 등 돈 되는 `슈퍼부동산` 10곳,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004148734,10,3
[갈등 더 키우는 부동산대책]주민 반발에...서울시 추가 택지 통합 발표 안한...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003423806,0,32
삼성 반도체로 뜨는 KTX 천안·아산역 역세권 ‘천안 불당 시티프라디움 3차’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003408050,1,0
"[부동산캘린더] 전국 16곳, 4912가구 청약 진행",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000406441,0,0
풀퍼니시드 시스템 제공 ‘신진주역세권 ZOOM테라스’ 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001437288,0,0
풀퍼니시드 시스템 제공 ‘신진주역세권 ZOOM테라스’ 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001437288,0,0
실투자금 3000만원대 역세권 선임대 오피스텔 공급,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004014058,0,0
"KTX·SRT·전철 모두 이용 가능한 트리플 역세권, 코아루 오피스텔 2차 분양 ...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003411996,0,0
"부동산 대책 풍선효과, 수익형 부동산으로 투자자 몰린다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003396769,0,0
"""베이비붐세대 있는 한 부동산 쉽게 안떨어져""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=023&aid=0003387294,1,1
[알쏭달쏭 부동산] 역세권을 버금가는 도(道)세권…순환도로 주변 집값 꿈틀,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0004168995,3,0
"지하철 2호선 역세권 오피스, ‘동작 협성휴포레 시그니처’ 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001438557,2,0
[알쏭달쏭 부동산] 2기 신도시 아파트값 분양가比 3배 껑충…이유가,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004188614,14,18
[부동산] 조물주 위 건물주 되는 길 ‘상가주택 짓기’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=037&aid=0000025039,1,0
[부동산 理實直告] 경리단길의 몰락,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000393392,2,0
"수익형 부동산, 오피스텔에서 지식산업센터로... 한강신도시 역세권 ‘디원시...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001434018,0,0
[부동산대책 임박]④“공급확대 시그널이 관건…1000조 유동자금 퇴로 필요”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003580527,1,13
"상가정보연구소, 17일 유망 수익형부동산 실전 투자 세미나 개최",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002285464,0,0
트리플 역세권으로 교통 탁월…‘서울숲 동진IT타워’ 분양 개시,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001438014,0,0
프리미엄 효과 겸비한 단지형 오피스텔 '부동산 시장 블루칩으로 부상',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000705196,1,5
초역세권에 배후수요 풍부한 ‘고덕역 효성해링턴 타워 더퍼스트’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003122812,0,0
"""부동산 경기 나빠져도 이곳은 끄떡없다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=023&aid=0003399667,0,0
더블 역세권 '김포 더 럭스나인' 2차 마지막 분양 박차,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000853405,0,0
[한경부동산] 오피스텔 투자 어디가 좋을까…31일 세미나 개최,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004032081,0,0
‘신진주역세권 줌테라스’ 오는 4일 본보기집 오픈,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003144579,0,0
"오피스텔·생활숙박시설 등 수익형 부동산, 주거용으로 '진화'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000683244,0,0
"‘신촌 더이음 63’ 오피스텔, 신촌 초역세권 선점해 각광!",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004092144,0,0
"""역세권 보다 한수위""...초역세권 단지 별내자이엘라 두각 나타내나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000680439,0,0
[얼마집]교통·생활 편리한 왕십리 역세권...행당동 '행당삼부',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004029346,0,0
수도권 역세권아파트 평균가 '6.7억'…가장비싼 노선은 '경강선',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004193041,0,0
8·2부동산대책 1년…“집값 불안 재연되면 추가대책”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=298&aid=0000253689,0,0
광명역세권 중앙대병원 착공에 '광명역 M클러스터' 눈길,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002189474,2,0
[한경 부동산] 상가·오피스텔 어디가 좋을까…17일 세미나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004023775,0,0
6호선 마포구청역 입소문 난 초역세권 ‘태림 센트윈 상암’ 오피스텔,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001433277,0,0
"강북구 미아뉴타운 `두산위브트레지움` , 우이신설선 초역세권으로 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004254633,2,0
"수서역 초역세권 강남구 수서동 `삼익` 아파트, 임대차 거래 활발",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004244443,1,1
<서울 투기지구 지정 유력지②>서울역 북부역세권 개발 등에 집값 들썩이는 중...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002477352,5,4
"연이은 부동산 정책에 오피스텔 가치 상승, 15만 배후수요 ‘신촌더이음63’ ...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003407481,0,0
[원흥퍼스트푸르지오시티] 역세권 프리미엄엔 실수요·임대수요 여전,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000409090,0,0
"[Real Estate] ‘빌라’ 지금 투자해도 괜찮을까? 실거주는 역세권·신축, 재...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000060244,0,0
"한강신도시 지식산업센터 ‘김포G타워’, 부동산 규제 반사이익에 활기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004357327,0,0
"종로구 교북동 돈의문뉴타운 `경희궁자이4단지` , 3호선 초역세권으로 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004254844,2,0
"송파구 잠실동 주상복합 `갤러리아팰리스` , 몰세권·역세권 입지로 인기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004253069,0,2
지하철 노선 연장되는 지역 부동산 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003147446,1,0
역세권·리모델링…집값규제 견딘 지역서 `진주` 골라라,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004149360,3,1
[몰락하는 지방부동산] “경기부양한다고 막 짓게 하더니…”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001456916,0,5
"서초구 반포동 아파트 `반포리체` , 9호선 초역세권 단지로 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004243811,0,0
"노인들 ""청년주택 오면 망한다""…부동산 세대갈등",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004035115,58,"2,242"
"수도권 역세권 아파트, 비역세권 아파트와 가격차 보니…",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004111840,0,0
"[부동산캘린더] 가경자이·철산센트럴푸르지오 등 전국 13곳, 5511가구 청약",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000411279,0,3
[부동산에 쏠린 자산운용④]“경기 덜 타는 상품 발굴 나선 기관들”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004203576,0,0
"[부동산 핫클릭]교통 호재 겹치는 청량리 ""매물 품귀""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000413173,15,0
"[부동산캘린더] 전국 16곳, 9861가구 청약 진행",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000404872,0,0
"역세권단지, 수요자들 주목 ‘힐스테이트 중동’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003435839,0,0
위례 신혼타운 1만8000명 몰렸다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003419014,2,9
풍부한 개발 호재로 평택 부동산 시장 ‘들썩’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000400360,0,0
"8호선 수진역과 분당선 모란역 역세권, ’모란역 지웰 에스테이트’ 관심",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003394099,0,0
"[부동산캘린더] '분당 더샵 파크리버' 등 전국 15곳, 5034가구 청약",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000409046,0,0
역세권 상가보단 개통예정 역세권 상가 투자 노려라,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000390099,0,0
"영등포구 문래동3가 아파트 `문래자이` , 2호선 초역세권 단지로 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004249640,4,0
"부동산 시세정보 제공 플랫폼, 빅데이터 기반 서비스 강화 경쟁 치열",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=076&aid=0003251136,0,0
[얼마집] 3중 역세권에 개발호재…강남구 '삼성힐스테이트2단지',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004020374,0,0
"광명 하안 2구역 ""최강입지""… 의정부 우정 ""서울 출퇴근 역세권 강점""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004017426,4,55
