title,link,like,angry
"강남 84㎡ 아파트 20억 시대, '범강남권' 아파트 '동작하이팰리스' 공급",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001217943,0,0
"박원순 ""주택정책도 지방분권화 해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003756818,2,7
[오은석의부동산재테크]2018년 부동산 어디에 투자를 해야 하나?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004020901,1,1
“내년 서울 집값 상승률 1% 내외로 안정” 전망,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004279361,2,9
"집값, 서울만 올랐다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001449178,0,0
“내년 서울 집값 상승률 1% 내외로 안정” 전망,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004279361,2,9
"집값, 서울만 올랐다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001449178,0,0
시장 불안 계속 땐 ‘공시가격 전면 현실화’ 카드 꺼낼 듯 [9·13대책 이후…...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003304458,44,94
"규제도 못잡은 집값, 공급으로 잡히나..내년 서울 입주 ‘11년來 최대’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004039674,2,0
"[사설] ""서울 집값 상승은 선호도 높은 아파트 부족 탓""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0004029973,0,2
"새 아파트와 브랜드 신드롬, 인기 뜨겁다…'가경자이' 이달 공급 예정",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000657815,0,0
정부 압박에 되레 공급 부족 심화...재건축 외 일반 아파트 동반 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003195313,5,4
3기 신도시 발표하자마자…남양주 등 집값 하락,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004278887,28,29
[오은석의부동산재테크]임대사업자 등록자수 증가가 부동산 시장에 미치는 영...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004053221,6,10
[강남 부동산 대책의 역설]강남 부동산 때리는데 강남이 웃는 이유는,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004162915,10,30
강남 주택공급 2배 늘어난다…집값 잡기는 ‘역부족’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002240247,3,4
전문가들도 수도권 집값 예측 엇갈려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002966269,0,0
택지공급 줄어들어 희소성 높아지는 택지지구 내 분양 아파트,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002247989,3,2
[오은석의부동산재테크]4월1일 전후의 부동산 시장은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004063356,4,12
<시론>집값 이길 수 없는 ‘부동산 정치’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=021&aid=0002340589,102,20
[변창흠의 포용도시 이야기] 저렴주택 공급과 서울 저층 주거지의 재발견,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=081&aid=0002937940,0,0
[재건축 공포에 부동산 시장 변화 조짐]'구축 아파트' 관심 커져...대치 아이...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003303229,8,12
[Hot 팁] 98. 부동산 정책 시장파급 효과,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000787074,0,0
[창간기획 - 다가오는 '목말사회'] 부동산값 오른 지역 출산율 '뚝'…저출산 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003253631,1,5
"재건축 강화·1인가구 증가, 서울 공급부족 심화되나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003253875,1,0
내년 서울 집값 상승률 1% 내외로 '강보합' 전망,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004149746,0,0
"규제 일색에서 공급 확대로 부동산 정책 방향 트는 문재인 정부, 연내 집값 잡...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=029&aid=0002442682,0,1
[문재인 정부 1년 서경 펠로 설문] 부동산 정책 평가 팽팽···'재건축규제강...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003289233,0,0
[홍기자의 쏘왓] 집값 잡겠다고 또 꺼내든 '만능 열쇠' 3기 신도시,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003178957,9,70
[뉴스현장] 부동산대책 쏟아져도 오르기만 하는 강남 집값,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000298907,0,1
[이슈진단] 과열된 부동산 안정화…이토록 힘든 이유는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000149022,0,0
"""내년 서울 주택가격 안정 전망…상승률 1% 내외""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003234223,0,1
강력 규제에도 여전히 뜨거운 대구 부동산 시장··· '대구 범어 센트레빌' ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000353864,3,14
’공급 부족‘에 집값 불안… 서울 아파트 준공률 4년째 50% 미만,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004067797,26,17
"[집코노미] ""그럼에도 빅데이터는 지금 서울 집을 살 때라고 말한다""",https://search.naver.com/p/crd/rd?m=1&px=335&py=1367&sx=335&sy=712&p=UCc%2FiwprvN8ssjB8bUsssssst1h-066457&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383608817&bt=9&a=nws*j.nav&r=13&i=88000107_000000000000000004067797&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D015%26aid%3D0004067797,26,17
오피스텔보다 높은 투자수익 미군 렌탈하우스 '아산테크노밸리 5차 이지더원'...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000659145,0,0
"[여명] 분양가격 통제, 부작용이 더 크다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003420177,0,0
[사설] 보유세 인상 피해 최소화하고 부동산 공급에 주력해야,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=081&aid=0002942859,1,3
김동연 부총리 “강남은 투기 세력”…부족한 공급 탓?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000148999,0,0
"수익형 부동산, 주거용으로 '진화'… 대체상품 주목",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=417&aid=0000341674,0,0
"[변상근 칼럼] 부동산대책, 왜 약발 안 듣나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=123&aid=0002176886,0,0
"[3기 신도시] 철도·도로 확 늘려 서울 접근성 높인다…""자금 2배 투입""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010535478,17,32
[문재인 정부 1년-부동산] 여덟 번 뽑은 칼…집값은 잡았지만 무엇을 베게 될...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001390325,0,9
"[9·13 부동산 대책] 전문가 반응 ""침체된 부산, 조정지역 해제해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000837100,0,0
공급은 느는데 수요도 경기도 최악...지방미분양 올해 6만가구 넘어서나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003937746,1,0
"3기 신도시, 전량 공공임대방식으로 하자",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=002&aid=0002077070,639,401
[부동산 Q&A] 올해 주택 구매해도 괜찮을까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=029&aid=0002443200,2,0
[5분 Pick] 판교 때문에 분당 집값 뚝…3기 신도시 주변도?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=023&aid=0003418450,0,3
[5분 Pick] 판교 때문에 분당 집값 뚝…3기 신도시 주변도?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=023&aid=0003418450,0,3
[Hot 팁] 94. 역대 정부 부동산 정책과 시장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000779641,0,0
"국토부 ""올해도 부동산 과열시 분양가상한제 도입""(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004154796,1,6
대구 수성구의 강남 데자뷰 부동산 불패 계속 이어갈까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0004088449,3,4
서울 아파트값 4주째 하락…거래세 인하 목소리 커져,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=161&oid=422&aid=0000350852,2,1
"[월세받는 직장인] 4월부터 사야 할 부동산, 팔아야 할 부동산",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003257519,9,5
"[2018 부동산 로드쇼 in 인천] ""서민주거 멸실…비아파트 가격 급등""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000605562,1,3
2018 국내 10대 뉴스,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003472405,0,0
내년 서울 주택가격 상승률 1% 내외로 안정 전망,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000352159,0,0
"[2018 부동산 로드쇼 in 인천] ""극차별화 원년…강남3구 여전히 유망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000605544,2,1
경매 매물 줄어들고 낙찰가율 강세… 하반기 부동산 시장 '긍정적 신호',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003988988,1,4
<김순환 기자의 부동산 깊이보기>강남권 주택수요 충당할 다양한 공급대책 시...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002341413,0,1
서울과 수도권 대비 지방 주택가격 인상폭 크게 낮아,https://search.naver.com/p/crd/rd?m=1&px=287&py=1391&sx=287&sy=712&p=UCc%2FGlprvxssslyxDCsssssss4C-523112&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383722851&bt=9&a=nws*e.nav&r=15&i=880000C4_000000000000000002341413&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D021%26aid%3D0002341413,0,1
최근 5년간 수도권-지방 집값 양극화 뚜렷해져,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002485981,0,3
[이슈분석] ‘서울까지 30분’…3기 신도시 교통망 갖춰질까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000173354,1,0
고급 주택 공급 부족 현상 지속 ‘나인원 한남’ 등 고급단지 늘려 수요. 공급...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004034417,2,1
"""내년 서울 주택가격 상승률 1% 내외…급랭할 수도""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003197796,3,8
[시장 못이기는 정부(Ⅵ)] 부동산·최저임금·물가 등 전방위 점검...'조사 받...,https://search.naver.com/p/crd/rd?m=1&px=382&py=1077&sx=382&sy=712&p=UCc%2F%2FsprvTVssmZ%2BMIKssssstOC-457799&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383744833&bt=9&a=nws*e.nav&r=12&i=88000108_000000000000000003197796&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D011%26aid%3D0003197796,3,8
수도권 신도시 4곳서 2021년부터 12만가구 쏟아진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004146825,2,0
"바른미래당 “박원순 서울시·문재인 정부, 부동산 폭등의 쌍두마차”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001158744,16,6
“고강도 규제 본격화·불확실성 확산에 집값 조정기 진입”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004146888,0,0
"내년 상반기 집값 예상..""41% 보합·32% 하락""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002301451,11,14
수요자 10명 중 7명 “내년 집값 보합 내지 하락할 것”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0004000828,1,0
"[사설] ""안 되면 될 때까지"" 수요 억제로 부동산 시장 잡겠나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004278203,0,0
PB·중개업자 `엇갈린 전망`,https://search.naver.com/p/crd/rd?m=1&px=458&py=1468&sx=458&sy=712&p=UC4sZlprvTossTN1WcRssssstER-289987&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383775484&bt=9&a=nws*a.nav&r=16&i=880000BC_000000000000000004278203&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D009%26aid%3D0004278203,0,0
PB·중개업자 `엇갈린 전망`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004278203,0,0
"""서울과 수도권 대비 지방 주택가격 인상폭 크게 낮아""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002285880,0,0
[삼천지교의 부동산경제학①]집값 숨은 손 '맹모'와 재건축 만남‥강남집값 폭...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004157185,0,0
홍장표 “소득주도성장 시간표 곧 제시”… 마이웨이 못박아,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=021&aid=0002365382,0,3
내년 서울 주택가격 상승률 1% 내외로 안정될 것으로 전망,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004069075,4,2
"[집코노미TV] ""2019년은 경매하기 좋은 해…공부 지름길은 ○○""",https://search.naver.com/p/crd/rd?m=1&px=307&py=1392&sx=307&sy=712&p=UC4sKdprvN8ssjDOKxhssssstJo-355722&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383801852&bt=9&a=nws*e.nav&r=15&i=88000107_000000000000000004069075&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D015%26aid%3D0004069075,4,2
서울 집값 인상폭 지방보다 커,https://search.naver.com/p/crd/rd?m=1&px=307&py=1392&sx=307&sy=712&p=UC4sKdprvN8ssjDOKxhssssstJo-355722&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383801852&bt=9&a=nws*e.nav&r=15&i=88000107_000000000000000004069075&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D015%26aid%3D0004069075,4,2
"[집코노미TV] ""2019년은 경매하기 좋은 해…공부 지름길은 ○○""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004069075,4,2
"""서울 주택가격 상승률 1% 내외 강보합 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003177572,3,13
서울 집값 인상폭 지방보다 커,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002912076,2,0
신도시 4곳 쏟아낸 정부…정말 문제는 '공급'일까,https://search.naver.com/p/crd/rd?m=1&px=307&py=1369&sx=307&sy=712&p=UC4sRsprvxZssQXl41hssssssAo-471374&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383823821&bt=9&a=nws*a.nav&r=12&i=8800006B_000000000000000002912076&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D032%26aid%3D0002912076,2,0
국민 10명 중 7명 “내년 집값 보합 또는 하락할 것”,https://search.naver.com/p/crd/rd?m=1&px=307&py=1369&sx=307&sy=712&p=UC4sRsprvxZssQXl41hssssssAo-471374&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581383823821&bt=9&a=nws*a.nav&r=12&i=8800006B_000000000000000002912076&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D032%26aid%3D0002912076,2,0
국민 10명 중 7명 “내년 집값 보합 또는 하락할 것”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002912076,2,0
[허성관의 忠言逆耳(충언역이)] 청춘의 절망과 높은 부동산 가격,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=081&aid=0002907735,3,0
"대신증권 ""강남 집값, 중·장기적으로 상승할 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010015467,8,6
[기고] 알맹이 없는 3기 신도시 계획 서울 노후주택 개발부터,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=053&aid=0000025568,19,7
