title,link,like,angry
'보유세' 올리고 '거래세' 낮추면 집값 잡힐까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009568097,6,58
[시론]보수언론의 분양가상한제 ‘괴담’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=032&aid=0002951874,13,22
"분양가 상한제의 역설, 청약 광풍이 다가온다[민간 분양가상한제 지역 첫 지정...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004323159,46,390
"민간택지 분양가 상한제 시대, 주택 시장 어디로?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002951264,1,6
분양가상한제 반대 법안 봇물…민간 확대 흔들?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009447492,216,56
치솟는 당첨가점… 수도권 청약도 어려워졌다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002573932,3,6
강남 집값 상승에 '분양가 상한제' 맞불,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0000962485,39,108
결국 꺼내든 '분양가 상한제' 카드…주택시장 파장 클 듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010938956,275,646
[맞장토론] 분양가상한제 '집값 안정' vs '풍선효과 부작용'…전망은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=437&aid=0000223701,1,5
분양가 상한제 시행 '경고'에도 서울 집값 왜 계속 오르나?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009542833,12,79
"[맞장토론] ""민간 분양가 상한제, 적절한 시점"" vs ""시장에 맡겨야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=437&aid=0000214631,13,14
재개발도 ‘개발부담금’?… ‘내 집 장만’ 꿈 멀어지나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002409824,5,42
"박선호 국토차관 ""목동·흑석동·과천 필요시 분양가상한제 추가""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004291394,16,125
"정부 ""집값 상승세 예의주시""…분양가 상한제 시행 빨라지나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011110980,15,126
"[국내외 올해의 10대 뉴스] 청와대-검찰 충돌한 조국 사태도, 파국 면한 G2 무...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000451782,1,0
"""분양가상한제 동별 핀셋 적용? 정부가 인기지역 홍보한 격""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002941636,4,48
과천·분당 빼고 `서울 27개洞` 찍었다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002565336,20,270
[조성근의 데스크 시각] 한 번도 경험한 적 없는 집값,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0004254073,6,8
"서울 아파트 전세값, 2015년 이후 최대폭 상승…저금리·입시제도 개편 영향",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003258453,16,248
"""로또 청약에 특목·자사고 폐지까지""…강남 전셋값 상승 기름 부었다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009556281,11,73
"분양가상한제 타격… 서울 재개발, 재건축시장 전체가 ‘시계제로’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001256732,7,37
소비심리 7개월 만에 기준선 넘었다 ‘낙관’…3개월 연속 ‘오름세’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003417447,2,0
"부대광 후끈후끈, 이 겨울에 7000가구 쏟아진다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003492618,1,7
계속 오르는 서울집값… 정부 또 경고카드,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003253975,10,52
추석 지나고 분양물량 쏟아진다… 무주택자 청약전략은,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000448952,1,2
“조광한의 힘! 남양주 미분양 무덤 탈출”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004333600,3,2
"수도권 전역으로 퍼진 '갭메우기', 내년까지 이어질까?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004331270,3,14
"박원순 “집값 시장에 맡기면 큰일...내게 맡겨야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=025&aid=0002953956,3,57
드러난 한남3구역 ‘퍼주기 입찰’… 7조대 사업 물거품 될 수도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003046703,34,166
"새 아파트 줄어들자, 마포 전용 84㎡ 18억 넘었다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001613168,8,11
10월부터 분양가상한제 투기과열지구 전체로…재건축 등 적용 확대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003234532,6,38
"분양가상한제, 반포·서초·개포·잠원 정조준",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004304429,5,20
"[톺아보기] 2020년 주택시장, 팻테일리스크가 온다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=277&aid=0004590058,0,1
"박원순 ""집값, 자유시장에 맡기면 큰일…서울시장에게 맡겨라""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0011221728,1,134
"동서건설, 풍무역과 CGV를 품은 ‘웰라움 퍼펙트시티’ 견본주택 개관",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000519080,0,0
"""내년에도 서울 집값은 오른다""(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004509551,56,265
"[취재K] ‘분양가상한제’ 집값 잡을까, 김현미 잡을까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010733607,22,87
"[사설] 정부 고강도 ‘집값 대책’, 마지막이란 각오로 임해야",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0002478442,2,0
상한제 적용에 한남3구역 휘청…압구정 현대·대치 은마 등 차질 불가피,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000447411,6,82
"전세까지 많이 오른다는데… ""입주량 주는 내년이 더 걱정""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000454954,14,55
"한발 뺀 상한제…""가벼워진 정책 무게, 신뢰는 흔들""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000444312,0,14
"분양가상한제, '강남 재건축' 정밀 타격",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=002&aid=0002100163,12,22
서울 상가·오피스에 돈 몰린다…10월 거래액 작년보다 57%↑,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011253646,0,1
강남·목동 전셋값 5천만~1억 급등 “수능 끝났는데도 매물 씨가 말랐다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002475950,44,408
[제14회 머니톡콘서트] 아기곰 “종부세 후폭풍… 내년 부동산 양극화 더 심화...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000464925,25,37
"개포·잠실·한남·여의도…서울 27개동, 분양가상한제 '핀셋 지정'(상보)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004567444,4,19
청약 과열 탓 당첨가점 밀린 30대 서울 아파트 매입 `주도세력` 부상,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002569823,4,2
서울 전셋값도 껑충… ‘교육특구’ 오름폭 커,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003258537,0,6
분양가상한제 6일 첫 적용… 복잡해진 내집 마련 전략,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003250889,12,113
전월세 상한제도 논의···1989년 '전셋값 폭등' 재연되나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003620620,4,137
"분양가 상한제, 재건축 ‘동 단위’ 핀셋 지정…풍선효과 우려도",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002473922,4,6
"분양가상한제 ""재건축 초기 단지 '주춤', 분양 양극화 '심화'”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004323001,1,4
"청약자들, 상한제 안 기다린다…벌써부터 도입 취지 '흔들'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004570895,7,2
[규제가 부른 매물난]추가대책 내놔봐야…'그나물에 그밥',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004530387,3,19
김현미 “민간택지 분양가 상한제 시행령 준비중”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002396784,70,334
'강남4구' 절반이 분양가상한제 대상…최대 30% 저렴한 로또 아파트(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004567474,17,89
강남 아파트 3.3㎡당 1억원 근접…'억대 시대' 열리나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004221652,33,65
‘분양가 상한제’ 카드 결국 꺼내든 김현미,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002538674,21,71
연이은 아파트 규제에 반사이익 보는 오피스텔...CGV 입점 예정된 ‘웰라움 퍼...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001615057,0,0
"상한제 '재건축 희비'… 유예단지 추가상승, 적용단지 주춤",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004304426,1,3
상한제·특목고 폐지 '후폭풍'…강남 전셋값에 기름 부었다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=448&aid=0000286301,29,841
"박선호 차관 ""참여정부 때와 다르다...집값 반드시 잡는다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003288525,7,32
부작용 큰데…결국 민간아파트도 분양가 상한제,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002561477,48,552
서울 아파트 하반기 평균 청약 72대 1…상반기보다 4배 뛰었다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004589989,0,0
"[사설] ""시장과 싸우지 말라""는 교훈, 정부는 끝내 외면할 건가",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0004259172,5,7
"은마 20억 신촌그랑자이 15억…분양가상한제 2주, 더 끓는다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002954132,4,80
상한제 약발 안 통하는 서울 집값…'종부세' 충격에도 시큰둥,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000774306,8,5
‘분양가상한제’ 열흘… 강남4구 매매·전세 다 올랐다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002408556,8,17
"재건축 관리처분인가 단지, 분양가 상한제 6개월 유예",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000762400,0,0
제동력 상실한 서울 집값…올해도 상승 불가피,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009537553,29,84
강남 집중된 규제…분양가는 강북이 더올랐다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004440388,2,39
부작용 커지자···민간 분양가상한제 6개월 유예,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003627819,2,15
[진단] 정부의 연이은 기습 경고에도 집값 계속 오르는 이유,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002355520,4,44
“옆집은 매물 있대요?”…‘집값 상승’ 기대에 매물 품귀현상 심화,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001608983,11,80
분양가 상한제 발표에도…8월 강남4구 매매거래만 급증(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011091100,7,36
“종부세 올랐지만 매물 없어요”… 빗나간 정부 계산,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000446857,25,278
대출금 못갚는 자영업자 많아…지방금융사 연체율 관리 비상,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004534750,1,8
"""막바지 분양 大戰"" 연말 지방 광역시 내 8000여 가구 규모",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004585341,1,1
"분양가 상한제 시행, 고장 난 브레이크 단 듯 연일 집값 폭등",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000587486,7,5
"민간택지 분양가상한제, 결국 용두사미 되나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=047&aid=0002241844,14,112
[뒷북경제] 종부세 폭탄 고지서에 아우성,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003655984,139,487
"[로터리]꼬인 매듭, 분양가 상한제부터 풀자",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003657477,11,2
"서울 재건축 상승률, 두달만에 최고치…분양가상한제 효과 사라져",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000443473,37,16
"분양가상한제 ‘洞단위 핀셋’, 반포·서초·개포·잠원 정조준",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004304599,10,74
[종합] 분양가 상한제 '일보후퇴'…전세대출·꼼수대출 조인다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004217232,20,130
"'상한제' 앞둔 서울 아파트, 매물 품귀·호가 상승 이상현상",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011186169,36,143
‘분양가 상한제’ 효과는 있겠지만… 집값 급등 우려도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002538689,16,28
"분양가상한제, 문제는 실효성이야!",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002952783,11,11
"""상한제發 공급가뭄 온다""…청약경쟁률 17대 1→70대 1로 수직상승",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004462130,8,140
‘분양가상한제’ 빠진 목동 주민들 “재건축 장기지연 우려”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002407634,2,30
오늘 상한제 대상 '핀셋' 지정...집값 정밀타격?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001362337,8,73
"국토부 차관 ""분양가 상한제 지정, 시장안정 기조 강화될 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009545664,0,2
"송도 청약시장서 11만 대란… ""분양가상한제와 GTX가 달궜다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000442467,29,40
"""연립·다세대 매매가격 안정세…2016년 고점 이후 하락""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010820703,6,21
상한제 한달…`풍선효과`로 과천 3.6% 급등,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004477118,5,74
"김현미, 집값 잡겠다더니…상한제가 불지른 강남 `청약 과열`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002568857,2,17
"""35억에 팔기도 아까워요""… 매물 거둬들이는 강남권",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003481099,337,"3,454"
"''분양가 낮추면 로또 분양""이란 말의 검은 속내",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=047&aid=0002233115,193,171
분양가 잡으면 집값 폭등? 이미 증명된 '거짓말',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=047&aid=0002234923,25,19
"김현미 ""분양가 상한제 대상·시기·방법 면밀 검토""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0010944578,53,306
"""분양가 상한제, 집값 잡기엔 역부족…오히려 뛸 수도"" 왜?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=629&aid=0000003215,0,4
"[TF초점] 분양가 상한제 유예, 치솟은 집값 잠재울까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=629&aid=0000000415,3,0
분양가 상한제 이르면 다음주 시행…대상 지역은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004226479,0,1
강남 '로또 청약' 커트라인 70점대…무주택자 한숨,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001397187,3,31
[박일한의 住土피아] 억압된 것의 귀환,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001612296,2,0
또 서울 집값 '껑충'...전셋값 덩달아 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001372822,1,26
상한제 후폭풍…청주·아산 등 지방 소도시도 '들썩',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004251023,13,186
"[朝鮮칼럼 The Column] 미친 집값, 거시경제 관리 실패 탓",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=023&aid=0003492121,53,0
대전·대구 분양시장 앗 뜨거워 '세자릿수 경쟁률'은 기본,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004320214,0,3
