title,link,like,angry
청주모충 LH 트릴로채 공공분양주택 공급,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000431436,0,0
"""공급교란·로또양산""…건설업계, '분양가상한제' 실효성에 의문제기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000501075,5,19
"""공급교란·로또양산""…건설업계, '분양가상한제' 실효성에 의문제기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000501075,5,19
'대대광' 6월까지 1만3906가구 공급… 분양흥행 이어갈까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004217553,0,0
12·16 대책 약발?…서울 집값 상승폭 절반 '뚝',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004377283,9,42
서울 집값 상승률 절반 '뚝'…12·16 약발 절반만 먹히나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004378288,8,33
주택 가격 규제 ‘新 3종세트’ “공급 줄여 집값 불안 가능성”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003030557,1,1
"[사설] 서울 집값 폭등, 8년간 공급 틀어막은 결과다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=009&aid=0004473431,4,4
"천지개벽 여의도… 부동산 시장 어디로 튀나, 오피스 물량폭탄 vs 주택은 공급...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=009&aid=0004386110,0,0
[부동산 알쏭달쏭] 하반기 아파트 시장…양극화 넘어 다극화 올수도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004391406,4,15
[해외투자가 답이다] (2) 글로벌 부동산 투자 각광 | 안방에서 뉴욕 빌딩 사볼...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000062147,0,0
11번의 부동산 대책… 집값 잡기 약발 1위는 ‘대출규제’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001488806,31,18
文정부 부동산 정책 무엇이 문제인가-재건축 잡으려다 시장 혼란만 부추겨 대...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000063518,2,49
"주산연 ""서울아파트값 내년 1.2% 상승 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004488686,2,13
강남 재건축 직격탄…공급 부족 서울 아파트 값 오르나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=449&aid=0000175724,0,1
"""주택 공급 부족, 도심 내 재건축과 재개발이 대안""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003371933,2,3
분양 물량 쏟아진다더니…정부 규제에 '공급 부족' 현실화,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=057&aid=0001362167,0,0
“집값 잡자” 3기 신도시 발표에 부동산 투기 우려도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000183536,0,0
지방 부동산시장 구심점 '대구·대전·광주' 내달 1만1천여가구 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000492567,0,0
"전세 급등에 임대차보호법 강화되나… ""조만간 추진될 듯""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000460601,12,147
"내년 집값, 상반기 ‘주춤’ 하반기 ‘소폭 상승’… 매매·청약 대기에 전셋...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003055065,1,2
대출 죄고 보유세 올렸다…고강도 규제에 집값 '숨고르기',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004262760,7,46
"정치, 경제, 문화 중심지 광화문에 공급되는 희소성 높은 '덕수궁 디팰리스'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000806479,0,0
"CBRE코리아 ""올해 국내 상업용 부동산 거래 규모 축소될 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004418333,0,0
[부동산Eye] '리디노미네이션' 강타한 강남 집값…반등할까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004480490,16,33
"주산연 ""내년도 서울 아파트값 오른다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004543206,43,70
"[사설]분양가 상한제, 공급부족-가격상승 악순환 불러온다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=020&aid=0003234383,2,0
"[12·16대책] '기습철퇴' 얻어맞은 부동산시장…정부, 규제 효과 없자 '초극약...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=449&aid=0000183891,6,3
12·16 대책 효과?…강남서 2억 하락 ‘급매물’ 등장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004225101,67,1
'신도시' 효과 의문...도심 공급 등 맞춤형 정책 필요,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003425638,97,334
"헌재, 재건축 초과이익 부담금 징수 '합헌'…갈 길 잃은 재건축 사업 대안은 ...",https://search.naver.com/p/crd/rd?m=1&px=335&py=1479&sx=335&sy=712&p=UCZ7olp0J1sssK04PcKssssssEw-094379&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=jQWeSInoztxZOv9zJle1%2BQ%3D%3D&time=1581321199139&bt=14&a=nws*j.nav&r=14&i=880000D2_000000000000000003425638&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D022%26aid%3D0003425638,97,334
"헌재, 재건축 초과이익 부담금 징수 '합헌'…갈 길 잃은 재건축 사업 대안은 ...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003425638,97,334
"2019년 부동산시장 전망,내 집 마련 어디가 좋을까? [부동산 1분 클리닉]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=468&aid=0000464840,0,0
"박선호 국토부 차관 ""12·16대책에 집값 상승 둔화…안정세""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009625166,3,38
"[시론] 집값 안정, 지속적 공급이 답이다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=029&aid=0002519778,0,1
2020년 서울 집값 또 오른다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004595036,7,9
'논스톱' 강남목동 전셋값…최고가 경신 잇달아,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=629&aid=0000007841,0,4
[전문가 8人의 ‘하반기 부동산시장 전망’] “집값 급등락 없이 보합수준 유...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001547560,4,5
"[12·16 대책 후폭풍] 대출 막혔지만…""그래도 강남""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004263914,3,5
[부동산 이슈 Briefing] 서울 전세시장 침체 장기화-이사 철에도 전세지수 10...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000061770,4,0
뉴욕 부동산도 공급 앞에 장사없더라,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003419402,14,1
"""서울 부동산시장 조정받고 있지만 대폭락 우려할 수준 아니다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004106952,4,2
“내년 서울 아파트값 전년比 1.2% 오를 것”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004489240,0,15
오늘 1순위 청약 `e편한세상 홍제 가든플라츠` 특공도 20대 1 넘어,https://search.naver.com/p/crd/rd?m=1&px=335&py=1462&sx=335&sy=712&p=UCZ7Gsp0J1ZssfSu%2BR0sssssse0-307308&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=jQWeSInoztxZOv9zJle1%2BQ%3D%3D&time=1581321256604&bt=14&a=nws*j.nav&r=13&i=880000BC_000000000000000004489240&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D009%26aid%3D0004489240,0,15
“대출 막혀 부담…그래도 로또잖아요”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001618391,0,0
"""2025년 서울에 새 집이 없다""…규제지속 땐 공급위축",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004249466,17,79
"주산연 ""2020년 서울 아파트값 1.2% 상승 전망… 전국 집값은 보합""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000460572,15,14
"[부동산 전문가 20인 설문③]서울 집값, “현 정부선 반등 없다” vs “연내 ...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001495963,6,34
12·16 대책 이후 서울 아파트 상승 폭 줄어,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0001003193,1,3
[홍춘욱의 부동산 인사이트]부동산 가격 상승에 베팅하는 이유,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003214678,8,5
"공급부족 중·대형 단지, 높아지는 희소성에 프리미엄 '쑥쑥'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000488485,0,0
[감정원 2019년 부동산 전망] 서울 집값만 현재 ‘호황기’…그러나 곧 꺾인다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001485688,12,3
"[2019년 부동산시장은]""거래세 인하해야 시장 안정된다"" 한 목소리",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004284351,15,12
[기고]영국 PD정책을 보면 국내 주거용 부동산 안정화의 답이 보인다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004432506,0,0
"15억 이하 새 아파트 분양권, 귀해지나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001617294,6,15
"오피스텔 매매가, 4개월 연속 상승…서울-지방 '양극화' 지속",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009622751,0,2
"오피스텔 매매가, 4개월 연속 상승…서울-지방 '양극화' 지속",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009622751,0,2
"""서울 공급 늘리고 지방 규제 풀어야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004364301,4,0
[조철현의 '삐딱 부동산'] 재건축·재개발 묶어놓고 집값 잡겠다고?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=018&aid=0004377879,16,1
“그래도 로또잖아요”…개포프레지던스자이 견본주택 가보니,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001618333,0,0
"먹구름 낀 내년 주택시장…""서울 일부지역 매매가 상승"" 전망도",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000520102,5,1
수도권 투자 집중 지방 부동산 침체 계속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=087&aid=0000740113,0,0
[부동산Eye] '한국형 렌트' 전세…올라도 떨어져도 시장엔 울음소리,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004435540,4,15
[2019 데일리안 결산] 시장만 자극한 ‘엇박자 정책’…집값 상승은 ‘남탓’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002373075,0,47
부동산 시장 트렌드 이제는 ‘럭셔리 마케팅’이다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004377190,0,0
"[2019 부동산 엑스포] ""서울 역전세난 끝났다...무주택자 전세대란 준비해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000774845,3,6
[광화문]주택공급 확대 정책은 만병통치약일까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004235208,7,1
"[영상] ""빨리 집 팔아라"" 되레 오른 집값에 초고강도 처방",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000778949,87,866
"30대의 분노…""이젠 강북도 청약 당첨 불가능""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004262523,111,"2,371"
나홀로 활황 대구 부동산… 유망 단지 속속 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004391865,2,0
[노영희의 출발 새아침] 기름 없어 썼더니...에어프라이어 감자튀김에서 유해...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001381086,0,0
부동산 시장 양극화 양상…대구지역 '규제무풍+정비사업'으로 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000503156,0,0
전국 오피스텔 매매가격 4달 연속 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=057&aid=0001406567,0,0
"전문가 10명 중 7명 ""내년 서울 아파트값 상승""",https://search.naver.com/p/crd/rd?m=1&px=287&py=1527&sx=287&sy=712&p=UCZKUsp0J1ZssfMSPWNssssssYo-379964&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=jQWeSInoztxZOv9zJle1%2BQ%3D%3D&time=1581321389656&bt=14&a=nws*e.nav&r=16&i=880000BF_000000000000000001406567&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D004%26oid%3D057%26aid%3D0001406567,0,0
"주산연 ""내년 서울 아파트값 1.2% 상승 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003496013,14,97
전세가 기가 막혀… 잠실 10억·목동 8억 돌파,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000785829,1,1
"오피스텔, 신규 공급 적은 지역 택해야…계획인구 넘어선 청라국제도시에 시선...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003671183,24,97
내년 서울 집값 '강보합',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001617683,0,0
"주택 규제 피한 오피스텔, 매매가 상승",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004262173,36,163
이주비대출 기준 '감정가→시세'…강남 재건축 '핵폭탄' 터지나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000519622,3,1
전국 오피스텔 매매價 4개월 연속 상승…40㎡ 초과 물량 수요↑,https://search.naver.com/p/crd/rd?m=1&px=347&py=1390&sx=347&sy=712&p=UCZKQwp0J14ssET1OXVssssstl0-047676&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=jQWeSInoztxZOv9zJle1%2BQ%3D%3D&time=1581321420305&bt=14&a=nws*h.nav&r=12&i=880000D6_000000000000000000519622&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D031%26aid%3D0000519622,3,1
16억 갖고 44억 집을? 수상한 거래 다 뒤진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002943019,23,73
"씨 마른 서울 아파트, 12‧16 대책으로 해소될까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=586&aid=0000010815,0,13
다주택자 “아직 시간있다” 관망…‘9억 미만’은 매수 문의 늘어,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002479459,24,62
"서울 아파트, 어디로 갈 것인가?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=047&aid=0002244500,0,0
상한제 다음주 발표 유력…서울 집값 상승세 막 내리나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002544021,9,44
"""서울 아파트값 내년 1.2% 상승 예상""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004488752,5,3
매도·매수 관망 ··· 계속된 서울 아파트값 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003669573,30,57
12ㆍ16 대책 약발? 서울 집값 상승률 ‘뚝’… 전세값은 또 뛰어,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000451944,9,33
"[18번째 대책, 집값 잡기 ‘끝판 왕’?] 3. 메가톤급 대책, 집값 잡을까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000201026,8,19
APT값 상승에 전국 오피스텔 매매가도 올랐다,https://search.naver.com/p/crd/rd?m=1&px=350&py=1279&sx=350&sy=712&p=UCZKFlp0J1sssKm6l60sssssszV-080083&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=jQWeSInoztxZOv9zJle1%2BQ%3D%3D&time=1581321463875&bt=14&a=nws*j.nav&r=10&i=8811AD97_000000000000000000201026&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D374%26aid%3D0000201026,8,19
"""서울 아파트값 1.2% 오를 것"" 주산연 '2020 주택시장 전망'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004262877,2,2
[결산2019] 연합뉴스 선정 10대 국내뉴스,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011282883,5,11
"12·16대책, 왜 기습 발표?…초고강도 방안에 ‘충격’ 효과도",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001268821,13,140
부동산 규제 여파? 전국 오피스텔 매매가 4개월 연속 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004488008,0,2
[요동치는 전세]서울 아파트 시장 관망세에 전셋값 '불안',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009624130,3,13
