title,link,like,angry
강남구 3.3㎡당 아파트값 4000만원 첫 돌파,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003867975,1,0
"中 ""값 내려라""...삼성반도체 때리기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003181182,3,2
용인 역삼지구 내 수익형 부동산 투자 관심↑…소액투자로 매달 월세 상품 인...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002792662,0,0
"[사설] ‘6·19’ 효과 떨어진 부동산, 수급 문제 따져 봐야",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=081&aid=0002841694,0,0
서울 주택보급률 ‘충분 vs 부족’…핵심은 ‘부담가능한 양질주택’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001256527,9,15
"김현미 국토부 장관 취임…""집값 급등은 투기 때문""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000262810,0,0
서울 아파트 경매 '광풍'…감정가 웃돌아도 줄줄이 낙찰,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=374&aid=0000136295,0,0
"재건축은 물론 재개발까지 전방위 압박, 전국 집값 하락세 이어질 것",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=353&aid=0000027715,57,29
판교에서 희소한 소형 주택이 올 상반기 공급된다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002760306,1,0
"[사설] 부동산 시장 과열 부추기는 투기세력, 철저히 막아라",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000500836,0,0
주거안정 vs 재산권침해…내달 발표 '전월세 대책'의 딜레마,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003825422,32,159
Part Ⅲ | 시계제로 부동산 시장 투자전략…재건축 추격매수 경고등·수익형부...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=009&aid=0003870431,1,0
김현미 국토 ‘다주택 투기세력과의 전쟁’ 선포,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003074814,3,3
"[2017 대전환 골든타임] 내년까지 77만가구 공급폭탄.. ""미국발 금리인상 최대...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003756149,2,0
[사설] 경기냐 투기 근절이냐…갈림길에 선 부동산 대책,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000496346,0,0
[송도랜드마크푸르지오시티] 호텔도 아닌 것이 아파트도 아닌 것이 오피스텔도...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000393537,2,1
[Real Estate] 중대형 아파트 공급 줄어 희소성 부각…큰 평수 없나요? 매물 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000055131,1,0
[사설] 공급 확대 없이 주택시장 안정시킬 묘안은 없다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0003784034,0,0
올해 서울 재건축·재개발 일반분양 90%가 '1순위 마감',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003944258,0,0
서울에도 악성미분양?…비싼 몸값에 주인 못 찾는 아파트 많다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=119&aid=0002197289,2,3
서울 전매금지 후 청약 온도차 '극명'..1순위 마감 행렬에 미달도 속출,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002196495,0,0
계약금 20%로 올려도… '끝없는 청약행렬',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003847333,14,17
"""일단 지켜보자""…매수문의 뚝 끊겨",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003955226,82,179
응암·구로·성내·자양 등 서울 도시재생사업지 14곳 살펴보니,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003825116,1,2
영종도 제3연륙교 수혜 기대될 '스카이마크 505' 눈길,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002175127,0,0
"라살인베스트먼트 ""올해 유럽 부동산시장 긍정적… 메자닌 전략 추천""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000239621,2,0
서울 아파트값 ‘고공행진’…추세상승 패턴,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000586628,7,6
명문학군에 정비사업 붙으니 집값 고공행진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004069726,2,0
소형아파트는 가점제로 경쟁치열…중대형 전성시대?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001330156,2,1
아파트 매매가 상승지속…대기수요자 '당혹',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003858492,9,0
'전세대란은 옛말' 전세수급지수 9년래 최저…강남도 5년전 수준,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009678815,212,54
"2명 중 1명 ""내년 상반기 주택 매매·전세가 보합""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009729363,15,41
‘입주물량폭탄’ 맞은 경기도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003172025,0,0
[주간건설이슈]그린벨트 해제지에 거는 기대와 우려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003988491,2,2
"""똘똘한 한채에 집중하자"" 중대형 찾는 수요자",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003992758,0,1
[갈팡질팡 집값上]환수제 부활에 강남 호가 '1억 널뛰기'…탐색전 계속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003104144,5,10
공적임대·청년주택 문제 해결 국토부·서울시 머리 맞댔지만…,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001330157,0,2
"2018년 상반기 주택시장, 2명 중 1명 '보합' 예상",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003918494,0,0
"[머니톡콘서트] 100세시대와 부동산환경, 투자나침반 찾다(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000256194,1,0
"시세보다 5,000만원 올려줘도 매물 거둬들여...""강남 집주인은 甲""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003171975,145,831
아파트 전셋값 8년9개월 만에 뒷걸음,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001052245,1,0
`홀수해 전세 대란` 법칙 깨졌다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004047740,1,1
검단사거리역 초역세권에 복층형 명품 오피스텔 `엘스테이` 신규 분양 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002439673,0,0
"""소비자 절반, 내년 집값·전셋값 보합 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=076&aid=0003188542,0,0
"시세보다 5,000만원 올려줘도 매물 거둬들여...""강남 집주인은 甲""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003171975,145,831
아파트 전셋값 8년9개월 만에 뒷걸음,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001052245,1,0
`홀수해 전세 대란` 법칙 깨졌다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004047740,1,1
검단사거리역 초역세권에 복층형 명품 오피스텔 `엘스테이` 신규 분양 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002439673,0,0
"쌍용건설, 매물 부족한 밀양에 '밀양 쌍용 예가 더 퍼스트' 선봬",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000250193,0,0
서울 아파트값 8·2 대책후 최고 상승률,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003907911,5,1
"2018 상반기 주택시장 전망… 열에 다섯 ""보합""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003907911,5,1
서울 아파트값 8·2 대책후 최고 상승률,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000586626,4,1
서울 아파트값 ‘고공행진’…추세상승 패턴,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003115369,0,0
[화제의 분양현장]주한미군 주택과서 임대료 지불… 수익형 렌털하우스 ‘주목...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001328730,5,63
“이럴수가” vs “이러려고”...김현미표 주택정책에 불만가득,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009680778,7,7
'홀수해 전세대란' 법칙 사라졌다…'입주물량+대출규제'영향(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001326951,83,146
펄펄 끓는 분당…버블세븐 때 넘어섰다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003965068,3,2
[분양가상한제 시행]서울·분당 사정권… '로또 청약' 광풍 부나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003867487,0,0
"[한경 밀레니엄포럼] ""내년 3% 성장 어려워… 낮은 생산성·친노동 정책 등 곳...",https://search.naver.com/p/crd/rd?m=1&px=387&py=1568&sx=387&sy=712&p=UC4trlp0YiRssK9lMbossssssnK-430571&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=dZcLgDC1CgG93DzS8yhTUA%3D%3D&time=1581384161001&bt=19&a=nws*e.nav&r=18&i=88000107_000000000000000003867487&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D015%26aid%3D0003867487,0,0
펄펄 끓는 분당…버블세븐 때 넘어섰다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001326951,83,146
[분양가상한제 시행]서울·분당 사정권… '로또 청약' 광풍 부나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003965068,3,2
"[한경 밀레니엄포럼] ""내년 3% 성장 어려워… 낮은 생산성·친노동 정책 등 곳...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003867487,0,0
"전세수급지수 9년 이래 최저…""입주 물량 증가에 전세난 완화""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000585191,10,0
서울 아파트값 0.18%↑…8·2 대책 후 최대폭 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009705017,3,0
서울 '블루칩' 아파트..8.2대책 비웃다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003980216,4,3
들썩거리는 서울 집값...정부 대책은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001087204,0,0
“내년 상반기 주택 매매가격 보합”,https://search.naver.com/p/crd/rd?m=1&px=508&py=1428&sx=508&sy=712&p=UC4t1lp0JXossuH%2FsaRssssstKo-033443&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=dZcLgDC1CgG93DzS8yhTUA%3D%3D&time=1581384195901&bt=19&a=nws*e.nav&r=16&i=880000AF_000000000000000001087204&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D052%26aid%3D0001087204,0,0
[KBS 공감토론] 경제포커스 ‘새 정부 출범 100일 경제분야 평가’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010495400,0,1
"8.2대책 집값 못 잡았다…""바겐세일 건설주 사라""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003981800,0,0
홀수 해 전세 대란 올해는 ‘잠잠’…전세수급지수 2009년 이후 최저,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010519885,0,0
경기도 9년만에 전세 공급량이 수요량 추월…역전세난 우려도 제기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=076&aid=0003190843,0,0
기준금리 인상하면 집값도 올랐다..수도권 용인 눈길,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003925350,5,19
‘호가 뛰고 문의 늘고’…안양 아파트값 들썩들썩,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003085517,3,2
용인 미분양 9개월 연속 감소..주택매매거래 경기도 상위권,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003174372,3,0
지역 내 희소 면적 아파트 인기 몰이,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003108312,0,0
"영종도, 동북아 대표 허브공항도시로 우뚝…신규 생활숙박시설 기대감↑",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002879205,0,0
"주택 수요자 절반 ""내년 상반기 주택시장 보합 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004060711,2,0
"주택 수요자 절반 ""내년 상반기 주택시장 보합 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004060711,2,0
전세수급지수 9년내 최저치…홀수해 '전세대란 징크스' 깨지나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=076&aid=0003177983,0,0
"강남권 마지막 로또 단지, 청약 열풍대열 합류하나? ‘e편한세상 송파 파크센...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001327616,0,0
"[KBS 공감토론] 끊이지 않는 님비 갈등, 상생 위한 해법은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010506177,1,0
"""투기 억제로 내년 주택거래 8.6% 감소… 서울 집값은 강세 보일 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003861379,57,146
"""투기 억제로 내년 주택거래 8.6% 감소… 서울 집값은 강세 보일 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003861379,57,146
[8.2대책 집중해부] 부동산시장 어떻게 바뀌나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000264542,6,18
'분당·수성' 투기과열지구 추가 지정…풍선효과 막을까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=374&aid=0000139345,0,0
주택 수요자 절반 “내년 상반기 집값 보합세 전망”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003985445,0,0
"[한국경제TV 부동산 전문가 현장 진단] 이상수 리얼포인트에셋 대표 ""1~2인가...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003736429,0,0
"전문가 ""서민 주거안정 긍정적…재원·택지확보 현실성 의문""(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009717566,0,0
주거대책·금리인상에 주택시장 '숨고르기',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003919118,2,0
"8·2 대책후 청약경쟁률 상위 아파트, 서울·부산 집중",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009664865,0,3
'민간택지 분양가상한제' 부활…투기과열지구 추가 지정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000565643,36,8
거래 급감 속…서울 아파트 가격 상승폭 확대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003037234,2,0
경기도 분양권 거래 1위 화성시…경기 남부권 '활발',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009615651,2,1
"서울 아파트값, 3.3㎡당 2500만원 시대 눈앞",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004065107,4,2
"""내년 유동성 축소에도 서울은 강보합세 유지""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003149632,0,3
규제 모르는 서울 집값에 정부도 당황..결국 보유세 카드 꺼낼까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003156111,8,29
규제보다 강한 호재···강남 재건축 고공행진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003980027,3,2
전세수급지수 9년래 최저…서울 강남도 5년전 수준,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=029&aid=0002432028,0,0
겨울 이사 비수기에…전세 시장 ‘극과 극’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002224145,0,0
호가 뛰고 문의 늘고...안양 집값 심상치 않다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000325833,1,1
전세수급지수 8년 9개월 만에 최저,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010520157,0,0
내년 입주물량에 전세 숨통 트이나…일부는 전세난 지속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002225718,0,0
"[KBS 공감토론] “뉴스테이 도입 3년, 바람직한 공공임대주택 정책 방향은?”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010448984,1,0
[연합뉴스 이 시각 헤드라인] - 08:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=001&aid=0009678861,0,0
"김태년 ""강남4구·세종시 투기지구 중복지정…투기 수요 차단""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=374&aid=0000136807,0,0
